39_41_29_27___5_1_12	0.0439667
33_41_28_13___5_1_12	0.0554667
12_59_26_36___5_1_12	0.106114
29_56_33_57___5_1_12	0.0605143
5_59_11_57___5_1_12	0.0579524
35_14_25_13___5_1_12	0.0722952
27_26_9_25___5_1_12	0.0714095
19_33_9_48___5_1_12	0.103424
26_11_14_54___5_1_12	0.110105
48_37_51_19___5_1_12	0.0472667
31_21_30_50___5_1_12	0.115224
57_37_17_5___5_1_12	0.0480524
39_37_30_17___5_1_12	0.0932905
22_58_1_49___5_1_12	0.0757286
43_27_37_6___5_1_12	0.109876
27_45_53_45___5_1_12	0.0688286
42_10_23_51___5_1_12	0.0838381
28_45_29_57___5_1_12	0.0537429
34_22_55_59___5_1_12	0.116514
55_21_22_41___5_1_12	0.0747619
18_42_52_23___5_1_12	0.22139
56_54_25_33___5_1_12	0.0881571
11_17_53_31___5_1_12	0.0484286
37_35_62_59___5_1_12	0.074719
39_41_11_19___5_1_12	0.0568714
28_10_21_50___5_1_12	0.153357
35_18_27_54___5_1_12	0.115233
43_18_33_42___5_1_12	0.103395
5_17_51_57___5_1_12	0.0474476
35_42_25_32___5_1_12	0.113333
27_46_9_51___5_1_12	0.0864667
56_48_29_15___5_1_12	0.0881381
51_11_26_53___5_1_12	0.0783905
48_37_25_59___5_1_12	0.047
6_56_39_61___5_1_12	0.100548
43_37_17_5___5_1_12	0.0478571
59_37_30_17___5_1_12	0.0657952
22_27_26_30___5_1_12	0.1416
24_55_51_59___5_1_12	0.0444762
11_29_44_34___5_1_12	0.123738
21_10_23_51___5_1_12	0.0580571
37_36_51_57___5_1_12	0.0681381
34_45_58_59___5_1_12	0.0926619
33_44_12_28___5_1_12	0.218871
41_53_52_28___5_1_12	0.123829
43_31_25_33___5_1_12	0.0536524
11_17_33_31___5_1_12	0.0463524
6_20_40_49___5_1_12	0.16291
24_41_29_1___5_1_12	0.0469762
39_17_30_20___5_1_12	0.113281
42_43_53_3___5_1_12	0.057
41_39_33_57___5_1_12	0.048681
5_17_51_56___5_1_12	0.0986095
35_20_25_13___5_1_12	0.0508476
0_21_9_25___5_1_12	0.0502857
19_33_31_15___5_1_12	0.0490952
44_11_26_53___5_1_12	0.0837571
48_37_1_59___5_1_12	0.0480762
14_5_57_40___5_1_12	0.0888048
32_57_18_6___5_1_12	0.131719
38_41_33_17___5_1_12	0.0779429
22_27_35_18___5_1_12	0.106971
5_38_51_61___5_1_12	0.0496143
34_29_53_6___5_1_12	0.10441
63_10_23_46___5_1_12	0.115281
37_55_30_58___5_1_12	0.130767
38_61_26_52___5_1_12	0.11071
23_46_43_58___5_1_12	0.10819
30_53_52_23___5_1_12	0.10149
58_54_25_33___5_1_12	0.114024
11_17_31_31___5_1_12	0.0498905
26_51_35_11___5_1_12	0.053719
39_41_30_1___5_1_12	0.104995
39_17_13_33___5_1_12	0.054219
43_23_20_47___5_1_12	0.0523238
35_53_22_41___5_1_12	0.105886
25_17_51_57___5_1_12	0.054119
35_42_13_13___5_1_12	0.0549952
27_12_9_25___5_1_12	0.0675667
19_33_35_15___5_1_12	0.0468381
26_19_26_53___5_1_12	0.0573714
48_37_51_59___5_1_12	0.0506857
39_48_53_18___5_1_12	0.116114
25_37_17_5___5_1_12	0.0447952
38_37_58_17___5_1_12	0.074481
22_27_1_27___5_1_12	0.050419
11_55_49_33___5_1_12	0.0474905
44_29_53_29___5_1_12	0.0475762
37_10_23_51___5_1_12	0.0583143
32_59_29_57___5_1_12	0.0499857
49_46_55_59___5_1_12	0.0484952
55_21_10_34___5_1_12	0.118348
3_29_17_24___5_1_12	0.0942
58_55_25_33___5_1_12	0.0460667
11_57_29_61___5_1_12	0.0449619
37_48_37_11___5_1_12	0.059819
39_46_29_1___5_1_12	0.076519
8_17_29_33___5_1_12	0.0485619
47_43_53_25___5_1_12	0.0474905
9_20_42_42___5_1_12	0.214157
22_17_51_57___5_1_12	0.043919
41_42_31_43___5_1_12	0.064581
30_50_56_22___5_1_12	0.268443
19_4_54_15___5_1_12	0.251081
26_11_47_53___5_1_12	0.0729381
48_37_46_59___5_1_12	0.0915762
22_53_41_25___5_1_12	0.0438
7_14_49_48___5_1_12	0.0979571
5_33_30_17___5_1_12	0.0767381
1_27_1_49___5_1_12	0.0480857
11_55_51_58___5_1_12	0.088319
11_11_41_45___5_1_12	0.0458048
63_33_3_51___5_1_12	0.0470714
27_44_29_24___5_1_12	0.111043
50_37_24_44___5_1_12	0.1198
23_51_2_1___5_1_12	0.074819
5_12_27_13___5_1_12	0.0736143
13_55_25_33___5_1_12	0.061381
11_3_39_31___5_1_12	0.0487
37_35_4_11___5_1_12	0.0796762
39_13_25_32___5_1_12	0.0951905
39_34_49_33___5_1_12	0.0634952
41_29_37_45___5_1_12	0.0518524
58_31_25_17___5_1_12	0.0546333
22_31_51_57___5_1_12	0.071081
57_42_25_13___5_1_12	0.0480095
5_52_52_62___5_1_12	0.200548
19_33_14_15___5_1_12	0.0675048
26_44_26_53___5_1_12	0.192262
48_37_51_38___5_1_12	0.0899381
37_19_25_18___5_1_12	0.101867
59_37_17_34___5_1_12	0.0968524
39_37_30_59___5_1_12	0.0737524
32_27_1_49___5_1_12	0.0471095
34_55_51_61___5_1_12	0.0514524
11_29_58_46___5_1_12	0.1354
63_33_5_51___5_1_12	0.0500286
37_1_29_57___5_1_12	0.0542619
34_49_55_59___5_1_12	0.0502952
4_46_10_5___5_1_12	0.197081
19_30_38_14___5_1_12	0.1937
58_3_48_33___5_1_12	0.0523429
11_28_50_31___5_1_12	0.192286
34_49_44_11___5_1_12	0.0978429
39_41_33_1___5_1_12	0.0486095
39_42_29_33___5_1_12	0.0710381
45_43_13_42___5_1_12	0.10909
41_18_53_57___5_1_12	0.0531095
29_17_51_57___5_1_12	0.0444857
35_42_25_45___5_1_12	0.0460095
14_52_48_14___5_1_12	0.251048
19_33_29_21___5_1_12	0.0463524
26_11_34_53___5_1_12	0.0793571
17_37_51_59___5_1_12	0.0572762
9_49_25_57___5_1_12	0.0432143
44_37_17_31___5_1_12	0.0500048
30_37_30_57___5_1_12	0.117419
7_27_1_49___5_1_12	0.0461286
7_55_51_25___5_1_12	0.0851381
11_36_53_45___5_1_12	0.100729
41_33_3_51___5_1_12	0.0523905
22_29_27_41___5_1_12	0.0594714
21_56_45_55___5_1_12	0.0717429
20_20_22_5___5_1_12	0.19859
46_48_6_50___5_1_12	0.204295
58_2_25_33___5_1_12	0.113957
11_44_53_31___5_1_12	0.0811619
37_35_8_11___5_1_12	0.0710238
25_8_29_1___5_1_12	0.0602762
29_17_29_59___5_1_12	0.043281
45_4_23_25___5_1_12	0.0599524
41_35_33_57___5_1_12	0.0439714
56_52_18_43___5_1_12	0.213386
35_42_25_14___5_1_12	0.112462
27_46_9_44___5_1_12	0.114548
19_33_4_15___5_1_12	0.0628857
26_11_40_53___5_1_12	0.1116
48_44_51_59___5_1_12	0.0589762
42_35_44_29___5_1_12	0.130724
43_4_54_34___5_1_12	0.189667
38_37_35_17___5_1_12	0.0642286
22_27_24_49___5_1_12	0.0736619
11_36_43_3___5_1_12	0.0484905
7_29_53_45___5_1_12	0.0429857
41_33_36_27___5_1_12	0.0758143
37_8_29_57___5_1_12	0.0597619
5_24_2_36___5_1_12	0.201419
55_21_40_5___5_1_12	0.069119
55_27_45_10___5_1_12	0.100238
59_45_10_33___5_1_12	0.0499905
11_54_41_31___5_1_12	0.0827667
25_45_39_6___5_1_12	0.113543
46_39_29_1___5_1_12	0.0479714
50_17_29_60___5_1_12	0.114186
53_56_19_60___5_1_12	0.104914
41_36_33_57___5_1_12	0.0828333
22_15_51_57___5_1_12	0.0564476
20_42_25_13___5_1_12	0.100195
27_46_9_52___5_1_12	0.1028
19_33_11_15___5_1_12	0.0507095
41_11_26_53___5_1_12	0.0540381
48_37_51_13___5_1_12	0.043719
52_9_55_17___5_1_12	0.0466143
59_37_17_34___5_1_12	0.0989524
28_37_30_17___5_1_12	0.0681381
0_27_1_49___5_1_12	0.0456524
16_32_51_61___5_1_12	0.139805
42_29_53_45___5_1_12	0.0441429
63_24_3_51___5_1_12	0.0617476
37_59_29_50___5_1_12	0.115619
40_31_24_8___5_1_12	0.164005
26_53_21_29___5_1_12	0.0510095
28_58_8_33___5_1_12	0.232357
58_55_25_7___5_1_12	0.0693381
11_17_0_56___5_1_12	0.128148
37_55_14_11___5_1_12	0.0505286
39_41_26_1___5_1_12	0.0515381
39_16_48_33___5_1_12	0.189652
24_40_40_52___5_1_12	0.230548
41_55_30_57___5_1_12	0.0711429
22_17_18_57___5_1_12	0.0529333
35_42_25_15___5_1_12	0.0565429
62_28_9_4___5_1_12	0.130086
0_33_29_15___5_1_12	0.0512
26_11_12_53___5_1_12	0.0605524
48_37_44_59___5_1_12	0.0797429
49_1_22_25___5_1_12	0.0653524
51_58_17_24___5_1_12	0.121843
38_37_61_32___5_1_12	0.0972095
19_27_1_49___5_1_12	0.0418714
2_39_41_21___5_1_12	0.0510286
7_37_53_45___5_1_12	0.0821429
63_33_3_61___5_1_12	0.0488714
19_27_29_57___5_1_12	0.0511667
27_53_14_26___5_1_12	0.119914
28_21_10_5___5_1_12	0.0479476
41_53_3_49___5_1_12	0.0618571
11_60_45_5___5_1_12	0.048681
13_17_53_31___5_1_12	0.047581
37_51_44_11___5_1_12	0.0593429
58_33_18_2___5_1_12	0.0885
33_40_29_33___5_1_12	0.0735524
22_49_53_6___5_1_12	0.0945238
43_35_33_57___5_1_12	0.054981
39_17_51_57___5_1_12	0.0542095
18_42_25_47___5_1_12	0.0593905
42_30_59_15___5_1_12	0.0535714
19_33_26_25___5_1_12	0.0634286
26_11_5_53___5_1_12	0.0481143
48_37_51_53___5_1_12	0.0505
40_27_38_38___5_1_12	0.107414
59_14_17_5___5_1_12	0.0632286
50_37_30_17___5_1_12	0.0894714
30_43_1_49___5_1_12	0.0496571
11_55_41_61___5_1_12	0.109662
7_15_53_45___5_1_12	0.0497286
63_9_3_51___5_1_12	0.0532476
42_43_29_36___5_1_12	0.0879905
27_12_41_25___5_1_12	0.0419619
25_49_10_8___5_1_12	0.119795
17_39_16_37___5_1_12	0.0603667
61_55_21_8___5_1_12	0.111467
11_17_25_0___5_1_12	0.10411
18_40_44_45___5_1_12	0.201024
39_41_48_1___5_1_12	0.0663381
35_17_29_33___5_1_12	0.0488571
45_49_53_25___5_1_12	0.0425571
9_16_33_45___5_1_12	0.0538286
22_17_51_14___5_1_12	0.0787476
35_33_25_13___5_1_12	0.0475095
32_13_19_43___5_1_12	0.0559952
20_29_29_15___5_1_12	0.0423333
26_45_26_53___5_1_12	0.0630905
48_58_51_59___5_1_12	0.0775143
58_9_43_0___5_1_12	0.0935619
50_36_27_0___5_1_12	0.118414
38_37_30_18___5_1_12	0.116657
19_26_1_49___5_1_12	0.0509952
11_55_1_61___5_1_12	0.0439286
7_29_53_16___5_1_12	0.100324
19_33_3_51___5_1_12	0.0488619
37_29_29_57___5_1_12	0.0547
18_12_41_25___5_1_12	0.0981286
55_52_10_5___5_1_12	0.194357
41_30_52_23___5_1_12	0.166362
12_25_25_33___5_1_12	0.0432905
11_17_37_31___5_1_12	0.0737048
37_40_38_10___5_1_12	0.197838
39_32_29_1___5_1_12	0.0423857
39_43_23_15___5_1_12	0.0541524
45_14_53_25___5_1_12	0.044081
7_49_26_55___5_1_12	0.0693857
29_17_51_57___5_1_12	0.0613333
35_42_7_13___5_1_12	0.0719524
23_23_28_25___5_1_12	0.0760095
20_29_36_15___5_1_12	0.100319
26_29_26_53___5_1_12	0.0709524
48_37_51_56___5_1_12	0.0933571
53_25_11_30___5_1_12	0.0936429
17_17_38_51___5_1_12	0.0624095
38_37_18_17___5_1_12	0.057081
19_25_1_49___5_1_12	0.0463286
54_46_61_24___5_1_12	0.145624
7_53_47_45___5_1_12	0.0731857
36_30_30_6___5_1_12	0.196105
43_59_29_57___5_1_12	0.051419
27_3_50_8___5_1_12	0.164062
25_21_10_11___5_1_12	0.0547762
12_55_23_9___5_1_12	0.0641333
12_29_53_33___5_1_12	0.0442048
11_35_53_31___5_1_12	0.0761286
12_61_49_33___5_1_12	0.0700571
39_28_52_17___5_1_12	0.186405
39_33_29_33___5_1_12	0.0540571
33_43_53_25___5_1_12	0.0563238
41_24_33_57___5_1_12	0.0673619
22_17_42_57___5_1_12	0.10671
35_42_25_62___5_1_12	0.130167
27_58_29_25___5_1_12	0.0503714
8_29_29_15___5_1_12	0.046319
26_51_26_53___5_1_12	0.0784619
48_37_51_56___5_1_12	0.0983762
34_28_38_46___5_1_12	0.230148
28_20_31_24___5_1_12	0.1066
38_37_46_17___5_1_12	0.0483429
19_27_36_36___5_1_12	0.1308
52_57_56_44___5_1_12	0.135729
20_12_53_45___5_1_12	0.0878381
63_33_3_7___5_1_12	0.0500238
10_23_29_57___5_1_12	0.0446667
25_11_53_49___5_1_12	0.0525762
55_39_25_11___5_1_12	0.0577952
41_9_52_23___5_1_12	0.0820762
12_25_4_14___5_1_12	0.1146
11_17_54_50___5_1_12	0.115243
26_35_44_11___5_1_12	0.0999571
39_32_29_10___5_1_12	0.118981
24_17_25_18___5_1_12	0.102914
45_41_25_23___5_1_12	0.0466952
41_37_25_57___5_1_12	0.0476095
6_48_60_27___5_1_12	0.199038
35_42_25_10___5_1_12	0.112319
27_46_30_25___5_1_12	0.17129
42_29_29_15___5_1_12	0.0476143
26_11_40_53___5_1_12	0.0797429
56_37_51_59___5_1_12	0.0548048
49_1_35_41___5_1_12	0.0537333
19_37_17_34___5_1_12	0.101224
12_9_18_17___5_1_12	0.0716762
19_27_16_49___5_1_12	0.0480143
4_55_57_39___5_1_12	0.0499905
7_29_53_51___5_1_12	0.0503714
63_33_3_29___5_1_12	0.0510619
61_59_7_25___5_1_12	0.0684143
18_50_46_54___5_1_12	0.217533
26_9_41_5___5_1_12	0.0506619
30_53_34_14___5_1_12	0.0875905
12_37_35_54___5_1_12	0.0907571
26_17_53_52___5_1_12	0.0946619
37_24_44_11___5_1_12	0.203038
39_26_29_1___5_1_12	0.0570048
21_17_29_33___5_1_12	0.0437286
13_12_51_60___5_1_12	0.0812857
41_35_60_57___5_1_12	0.0547095
22_17_46_57___5_1_12	0.0899381
35_42_25_52___5_1_12	0.113914
27_46_9_32___5_1_12	0.100924
59_29_29_15___5_1_12	0.0503381
26_15_26_53___5_1_12	0.048119
48_24_14_59___5_1_12	0.174052
44_59_22_4___5_1_12	0.142371
54_37_17_23___5_1_12	0.041519
38_37_46_3___5_1_12	0.138029
19_22_3_42___5_1_12	0.136143
2_29_48_4___5_1_12	0.151129
7_29_15_45___5_1_12	0.0632429
60_33_3_51___5_1_12	0.0575762
37_24_51_42___5_1_12	0.105295
27_34_41_25___5_1_12	0.0436095
29_10_10_5___5_1_12	0.185224
11_37_42_11___5_1_12	0.0996714
12_12_48_33___5_1_12	0.215176
11_27_24_31___5_1_12	0.0668381
37_35_44_38___5_1_12	0.160333
39_32_29_1___5_1_12	0.046
39_17_34_33___5_1_12	0.0811571
45_43_52_28___5_1_12	0.122271
41_35_15_57___5_1_12	0.0610571
22_17_17_57___5_1_12	0.0544286
35_42_36_13___5_1_12	0.186386
27_46_9_18___5_1_12	0.0951571
44_29_29_15___5_1_12	0.0480048
26_31_26_53___5_1_12	0.0708714
48_37_51_26___5_1_12	0.0816857
31_43_44_52___5_1_12	0.148786
30_48_17_23___5_1_12	0.0929667
38_37_46_41___5_1_12	0.092981
19_27_1_57___5_1_12	0.047119
31_19_51_61___5_1_12	0.0545524
7_61_53_45___5_1_12	0.0599667
63_4_3_51___5_1_12	0.0649762
37_20_14_28___5_1_12	0.181324
27_12_35_33___5_1_12	0.0751238
36_37_10_5___5_1_12	0.0813952
41_42_52_23___5_1_12	0.204795
19_24_45_5___5_1_12	0.058281
55_17_10_5___5_1_12	0.0509762
54_35_45_54___5_1_12	0.10181
35_32_29_1___5_1_12	0.0813381
30_17_32_13___5_1_12	0.103924
45_23_53_25___5_1_12	0.125152
41_35_60_57___5_1_12	0.0487333
19_35_51_57___5_1_12	0.0533
35_41_11_19___5_1_12	0.0445714
38_46_9_25___5_1_12	0.127076
20_29_29_0___5_1_12	0.0981381
26_6_26_53___5_1_12	0.233429
48_28_51_59___5_1_12	0.0772048
34_29_30_25___5_1_12	0.125524
54_37_17_32___5_1_12	0.103095
38_46_23_17___5_1_12	0.105686
19_27_22_49___5_1_12	0.0643762
45_55_51_61___5_1_12	0.0477571
7_29_43_45___5_1_12	0.0483476
63_33_3_8___5_1_12	0.100014
14_59_29_56___5_1_12	0.0986952
27_55_13_25___5_1_12	0.0465381
55_21_42_60___5_1_12	0.125067
59_38_31_29___5_1_12	0.0610286
23_55_25_27___5_1_12	0.0422286
12_52_53_62___5_1_12	0.136557
58_38_13_58___5_1_12	0.10449
39_32_29_54___5_1_12	0.105862
39_17_33_33___5_1_12	0.0472571
18_39_28_44___5_1_12	0.124905
41_39_55_57___5_1_12	0.0499524
22_17_51_57___5_1_12	0.0589667
35_41_50_19___5_1_12	0.116138
8_58_23_62___5_1_12	0.10381
53_24_29_15___5_1_12	0.0519857
26_5_26_53___5_1_12	0.0498143
48_37_42_59___5_1_12	0.129819
36_27_41_54___5_1_12	0.10599
41_15_15_54___5_1_12	0.101795
38_16_46_17___5_1_12	0.176119
19_34_30_49___5_1_12	0.194505
17_17_52_40___5_1_12	0.105957
7_27_53_45___5_1_12	0.0479905
63_37_3_51___5_1_12	0.0835857
37_34_29_57___5_1_12	0.0532333
52_17_30_21___5_1_12	0.0745571
23_33_47_40___5_1_12	0.104829
54_9_37_23___5_1_12	0.052581
37_4_25_41___5_1_12	0.0843524
11_43_49_31___5_1_12	0.0638571
37_47_10_30___5_1_12	0.132333
10_32_29_1___5_1_12	0.0535333
39_17_29_33___5_1_12	0.050119
45_32_14_46___5_1_12	0.204495
51_16_49_14___5_1_12	0.0990381
22_17_35_57___5_1_12	0.069019
35_47_11_19___5_1_12	0.0484381
27_46_9_18___5_1_12	0.119648
20_29_29_58___5_1_12	0.104014
26_11_26_55___5_1_12	0.0752857
41_31_29_13___5_1_12	0.0453619
58_43_19_52___5_1_12	0.0850238
61_43_21_20___5_1_12	0.109876
38_52_46_17___5_1_12	0.236238
40_27_37_16___5_1_12	0.0896238
11_55_51_5___5_1_12	0.0713667
7_30_53_45___5_1_12	0.0498714
63_15_3_51___5_1_12	0.0475333
37_29_11_22___5_1_12	0.0976476
8_21_39_8___5_1_12	0.0961524
51_21_10_48___5_1_12	0.114676
41_43_6_16___5_1_12	0.174933
23_55_25_54___5_1_12	0.0961476
11_17_0_46___5_1_12	0.103452
62_12_22_28___5_1_12	0.204962
5_28_55_50___5_1_12	0.10701
35_17_29_58___5_1_12	0.114171
19_17_12_20___5_1_12	0.145329
0_4_40_28___5_1_12	0.229724
4_17_51_57___5_1_12	0.0674048
35_41_31_19___5_1_12	0.0480619
47_31_26_58___5_1_12	0.118905
20_31_29_15___5_1_12	0.0554857
26_41_26_53___5_1_12	0.0707476
48_37_51_25___5_1_12	0.0490524
46_45_36_4___5_1_12	0.105486
32_9_36_23___5_1_12	0.0669857
38_37_46_42___5_1_12	0.151319
19_27_39_17___5_1_12	0.0506
11_31_7_31___5_1_12	0.0502476
40_33_53_45___5_1_12	0.0463714
25_33_3_51___5_1_12	0.053281
37_20_29_57___5_1_12	0.0486238
27_62_54_25___5_1_12	0.206162
31_54_29_23___5_1_12	0.0475952
41_40_36_23___5_1_12	0.1785
11_55_25_56___5_1_12	0.111457
15_52_51_58___5_1_12	0.11671
37_35_44_26___5_1_12	0.0969762
24_32_29_1___5_1_12	0.0659762
39_17_52_33___5_1_12	0.0539429
19_56_55_5___5_1_12	0.0808857
41_11_13_12___5_1_12	0.0896476
20_20_51_57___5_1_12	0.1042
24_41_11_19___5_1_12	0.0603857
27_46_9_57___5_1_12	0.0506095
15_54_31_29___5_1_12	0.0682381
26_52_26_53___5_1_12	0.189005
38_37_51_59___5_1_12	0.0480476
22_51_26_37___5_1_12	0.0806619
35_21_17_23___5_1_12	0.0519952
21_37_46_27___5_1_12	0.131962
19_35_52_56___5_1_12	0.11669
11_35_51_61___5_1_12	0.0445143
55_29_53_45___5_1_12	0.045019
63_33_3_15___5_1_12	0.0517429
37_59_14_57___5_1_12	0.0623381
34_40_0_28___5_1_12	0.229705
2_14_45_33___5_1_12	0.102305
46_53_52_23___5_1_12	0.113705
23_55_17_41___5_1_12	0.0488381
11_17_7_31___5_1_12	0.0521571
37_32_24_11___5_1_12	0.167257
30_32_29_1___5_1_12	0.098019
22_17_29_33___5_1_12	0.0525095
21_43_53_25___5_1_12	0.0443952
41_49_39_57___5_1_12	0.0608619
22_31_51_57___5_1_12	0.055819
35_41_11_56___5_1_12	0.0993095
3_46_9_25___5_1_12	0.0482619
18_30_29_15___5_1_12	0.0763524
26_11_34_53___5_1_12	0.0987143
48_37_46_59___5_1_12	0.0926524
60_20_14_61___5_1_12	0.185352
6_27_12_48___5_1_12	0.0904762
7_37_46_17___5_1_12	0.0771905
19_27_1_44___5_1_12	0.0959857
29_62_51_61___5_1_12	0.0596333
7_29_53_18___5_1_12	0.0988619
63_33_34_30___5_1_12	0.102676
37_59_29_46___5_1_12	0.0991381
9_34_23_29___5_1_12	0.0580952
59_29_10_25___5_1_12	0.0594
41_53_11_47___5_1_12	0.0464
23_55_25_41___5_1_12	0.0473286
58_17_53_31___5_1_12	0.0506286
37_35_44_19___5_1_12	0.0615095
39_32_29_1___5_1_12	0.0798952
43_57_56_19___5_1_12	0.0917286
14_45_18_35___5_1_12	0.10899
40_35_33_57___5_1_12	0.0578619
22_17_51_33___5_1_12	0.0584333
47_41_11_31___5_1_12	0.0492905
27_12_46_54___5_1_12	0.207333
20_32_29_15___5_1_12	0.0744238
26_11_28_39___5_1_12	0.0491286
48_37_13_59___5_1_12	0.0472381
59_5_60_14___5_1_12	0.120376
47_58_41_59___5_1_12	0.0513143
38_37_22_34___5_1_12	0.0864333
9_55_44_49___5_1_12	0.0784143
15_55_51_41___5_1_12	0.0522714
7_29_35_45___5_1_12	0.0571667
46_33_3_51___5_1_12	0.0552619
15_42_29_57___5_1_12	0.0515667
26_27_56_45___5_1_12	0.111433
47_21_23_49___5_1_12	0.0571095
41_53_11_52___5_1_12	0.101505
51_55_29_24___5_1_12	0.106619
11_17_53_21___5_1_12	0.0448524
37_35_51_11___5_1_12	0.051081
39_32_26_1___5_1_12	0.184452
14_17_29_33___5_1_12	0.0422048
38_8_21_51___5_1_12	0.1057
16_35_33_57___5_1_12	0.0436095
22_14_15_57___5_1_12	0.0566286
35_41_53_58___5_1_12	0.10509
41_35_44_58___5_1_12	0.143986
20_29_29_19___5_1_12	0.0569762
26_11_26_36___5_1_12	0.0939714
48_37_60_59___5_1_12	0.113543
3_48_22_3___5_1_12	0.228667
19_30_17_23___5_1_12	0.0569476
22_37_46_17___5_1_12	0.0772857
18_18_1_49___5_1_12	0.075119
42_55_51_61___5_1_12	0.0431667
8_29_14_48___5_1_12	0.105633
63_33_3_26___5_1_12	0.0914
37_33_29_57___5_1_12	0.056781
27_12_41_4___5_1_12	0.127652
42_22_27_21___5_1_12	0.102986
41_62_20_62___5_1_12	0.196271
26_61_31_24___5_1_12	0.0910238
20_19_56_58___5_1_12	0.144605
37_34_40_11___5_1_12	0.195238
39_32_29_50___5_1_12	0.114581
39_17_13_33___5_1_12	0.0468524
30_21_60_7___5_1_12	0.0616714
53_54_39_6___5_1_12	0.108971
22_17_51_7___5_1_12	0.0543143
17_41_11_38___5_1_12	0.106567
59_46_9_25___5_1_12	0.0692048
30_50_48_15___5_1_12	0.171005
41_14_26_53___5_1_12	0.209214
48_37_51_19___5_1_12	0.0881571
50_40_48_41___5_1_12	0.235062
29_40_31_11___5_1_12	0.0723476
14_37_46_17___5_1_12	0.1201
19_41_1_49___5_1_12	0.052881
11_38_51_61___5_1_12	0.0786857
52_29_53_45___5_1_12	0.0476714
20_33_26_12___5_1_12	0.0808
37_27_29_57___5_1_12	0.0482571
16_45_36_38___5_1_12	0.114233
34_51_15_5___5_1_12	0.0502095
41_53_11_9___5_1_12	0.0596619
23_55_25_12___5_1_12	0.12339
53_35_18_27___5_1_12	0.0744905
13_48_24_39___5_1_12	0.214276
21_29_29_1___5_1_12	0.0509
39_17_29_55___5_1_12	0.0458048
45_43_16_25___5_1_12	0.0619762
27_49_17_43___5_1_12	0.0447667
6_17_43_23___5_1_12	0.0530619
12_41_11_19___5_1_12	0.0542333
27_46_9_35___5_1_12	0.0911667
20_29_5_15___5_1_12	0.0457095
26_11_41_51___5_1_12	0.0843762
48_56_51_59___5_1_12	0.049919
9_2_37_25___5_1_12	0.0519714
7_60_9_34___5_1_12	0.141438
38_19_46_17___5_1_12	0.0921905
19_15_1_49___5_1_12	0.0465714
11_55_40_61___5_1_12	0.0563238
7_29_53_34___5_1_12	0.108719
43_33_3_51___5_1_12	0.057319
37_59_29_21___5_1_12	0.0456143
56_50_41_31___5_1_12	0.0719286
55_12_33_9___5_1_12	0.0518
22_39_12_45___5_1_12	0.0687476
23_3_25_27___5_1_12	0.0467095
34_55_17_31___5_1_12	0.0530619
37_35_24_11___5_1_12	0.0672667
39_32_29_45___5_1_12	0.0466238
17_23_25_33___5_1_12	0.0494238
25_38_9_7___5_1_12	0.0784714
30_35_25_22___5_1_12	0.104133
22_19_51_57___5_1_12	0.0490143
35_41_30_19___5_1_12	0.0508381
27_58_41_25___5_1_12	0.0833857
20_14_29_15___5_1_12	0.0643
26_21_26_53___5_1_12	0.0882857
48_37_51_18___5_1_12	0.0947429
42_52_2_18___5_1_12	0.198129
54_25_17_23___5_1_12	0.0618333
38_36_46_17___5_1_12	0.21171
19_27_1_23___5_1_12	0.0479286
56_45_25_9___5_1_12	0.0572143
29_29_53_24___5_1_12	0.10649
63_33_3_7___5_1_12	0.0582714
16_59_29_29___5_1_12	0.0514238
8_10_10_47___5_1_12	0.210933
55_6_10_5___5_1_12	0.151767
28_36_11_1___5_1_12	0.0901905
25_5_44_17___5_1_12	0.0824476
11_10_53_31___5_1_12	0.0536762
39_13_47_39___5_1_12	0.0581381
25_32_33_35___5_1_12	0.0922952
39_17_10_33___5_1_12	0.081881
31_10_53_25___5_1_12	0.0491381
17_13_28_22___5_1_12	0.103467
16_23_48_34___5_1_12	0.141495
52_41_11_19___5_1_12	0.0484476
24_29_9_25___5_1_12	0.0467857
20_29_29_23___5_1_12	0.0468952
26_11_26_42___5_1_12	0.1146
48_37_51_14___5_1_12	0.131643
39_59_12_22___5_1_12	0.143395
40_13_53_37___5_1_12	0.0428714
38_37_46_2___5_1_12	0.119343
40_27_1_49___5_1_12	0.0446952
54_55_51_11___5_1_12	0.0508524
8_29_53_45___5_1_12	0.0425476
63_33_3_28___5_1_12	0.0992667
37_25_36_57___5_1_12	0.107071
19_48_56_39___5_1_12	0.219838
48_25_20_34___5_1_12	0.128043
41_32_11_47___5_1_12	0.0672762
23_55_62_27___5_1_12	0.0774571
34_17_53_31___5_1_12	0.103686
37_28_44_11___5_1_12	0.188038
39_32_56_1___5_1_12	0.177676
12_57_51_2___5_1_12	0.0975571
20_4_43_30___5_1_12	0.111148
2_35_33_57___5_1_12	0.0518619
45_17_51_57___5_1_12	0.048519
26_21_37_39___5_1_12	0.0399048
38_46_9_32___5_1_12	0.0980619
20_29_56_15___5_1_12	0.0607048
26_11_29_16___5_1_12	0.103652
48_37_2_59___5_1_12	0.0904571
49_1_2_45___5_1_12	0.0884333
51_37_17_23___5_1_12	0.0421095
38_37_46_17___5_1_12	0.106424
19_27_20_49___5_1_12	0.0549286
41_55_51_7___5_1_12	0.0488095
53_28_20_45___5_1_12	0.195562
63_62_3_51___5_1_12	0.0622619
4_14_29_57___5_1_12	0.0705857
